,id,scaled_skl,scaled_rp,scaled_rh,bpm,scaled_bh,scaled_mfcc,key,scale,scaled_levenshtein,scaled_corr,scaled_js,aggregated
4466,music/Modern&Soundtrack/Orchestral&Instrumental/AdrianvonZiegler-Starchaser/AdrianVonZiegler-StandAsOnemp3,0.08013364978596409,0.26156831914041984,0.22412395984136926, 89.9669876099,0.7006279247848174,0.2270702351431602, G#, minor,0.10614053597805444,0.920583407785775,0.046215285121493616,0.3208079146976317
4467,music/Metal&Rock/AlternativeMetal/SystemOfADown-Toxicity/10-Sciencemp3,0.1420056450550841,0.3938761859758372,0.3526148154995756, 89.2941665649,0.6740471833205136,0.17989528320345957, C, minor,0.03882675669972568,0.7403375259031788,0.044949424143352096,0.32081910247509077
4468,music/Songs/Metal/Rock/NothingMore-Don'tStopmp3,0.1264426778885728,0.2859961181240386,0.27580592094319123, 110.016662598,0.676187870439907,0.11898801459309535, D, minor,0.07849757332770627,0.9543522446668915,0.0503367375245203,0.3208258946884904
4469,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/FortJoy-Battle-Oudmp3,0.06570050601339765,0.2582618388997438,0.2318519113063366, 120.02947998,0.8033417553058477,0.14859657612528912, B, minor,0.08124076809453472,0.9277437578268826,0.04992199462803074,0.32083238852500784
4470,music/Metal&Rock/AlternativeMetal/Tempel-Tempel/Tempel-Tempel-07Fortressmp3,0.22106850367495048,0.2289915233327404,0.20166469047616783, 128.746383667,0.7311304050518499,0.06265467504950838, G#, minor,0.11141591052964761,0.9339710924504314,0.07582324893165089,0.3208400061871184
4471,music/Blues/Janet_Murphy-Out_of_Stepmp3,0.024961595902347002,0.2486514780702931,0.20269847733323954, 135.970962524,0.9032769107987928,0.1061746756569948, G, minor,0.1065625659421819,0.9195583361414087,0.05484458160288747,0.3208410776810181
4472,music/Latin/Maria_Isabel-Recuerdalomp3,0.09622231274050831,0.2560951973823275,0.21426770230217976, 129.022979736,0.8390376561893315,0.15726482461125285, A#, major,0.07427727368643174,0.8792536298212744,0.05054401559465882,0.3208703265409956
4473,music/Metal&Rock/FolkMetal/Solstafir-Gola/05-Solstafir-SvartirSandarmp3,0.2591299256550014,0.22502061049559635,0.19266924619036258, 84.9893035889,0.5899627613898952,0.19769848735880796, G, minor,0.13800379826967715,0.8925097136470374,0.07197883414437219,0.32087167214384377
4474,music/Modern&Soundtrack/Soundtrack/TheWitcher3-Soundtrack/BloodandWineOST/12WhatLiesUnseenmp3,0.14925548107744194,0.2962099834201047,0.2941293893648592, 129.751312256,0.6312958807976501,0.1751992829187886, D, minor,0.06309347963705424,0.8862764833469268,0.07156279999671118,0.32087784756994214
4475,music/Metal&Rock/Atmospheric&Nichtmetallisches/Wardruna-Ragnarok/02-UruRmp3,0.1004464843603976,0.29219237129412357,0.2657148137885538, 70.0009918213,0.7217272947989108,0.08826453777700233, F#, major,0.1369487233593585,0.905419171908237,0.056356310488430636,0.32088371347187683
4476,music/Latin/A_Jacarand-Um_Abrao_no_Bonfamp3,0.2342285437576095,0.2575726318362215,0.2399415389024556, 163.888168335,0.6626518574394826,0.17748588874380639, C, major,0.04051487655623549,0.8866399184573783,0.06805665836167672,0.32088648925685825
4477,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tink-WintersDiary4/Tink-Winter'sDiary4/08-YourSidemp3,0.10430305185618496,0.3226420135260061,0.2820802911208428, 92.7856292725,0.7800210719389084,0.06469314849793684, F, major,0.049588520784975734,0.9049786734628766,0.0588425800755734,0.32089366890791304
4478,music/Metal&Rock/FolkMetal/Solstafir-Gola/03-Solstafir-Stinningskaldimp3,0.14110467922392295,0.3112187936703292,0.2780449829990979, 113.675270081,0.5408153130838897,0.2198408155999688, D, major,0.03228529225575016,0.9680941210805722,0.07579057410243918,0.3208993215019963
4479,music/Metal&Rock/Doom/Katatonia-Sanctitude/08_Katatonia_Tonight`sMusicmp3,0.14883875732271637,0.24392290852708465,0.20870193573592472, 89.834197998,0.7094349262941849,0.20044157993797282, A#, major,0.054863895336568894,0.9364126996115884,0.06461398240123375,0.32090383564590935
4480,music/Metal&Rock/SymphonicMetal/Nightwish-Once/06TheSirenmp3,0.11388316020462651,0.2443970158359634,0.23945453637014344, 121.933273315,0.7790261765494255,0.11235483458533224, A#, minor,0.09601181683899557,0.9258797295849929,0.0562349486471949,0.3209052773270843
4481,music/Metal&Rock/Metalcore/WhileSheSleeps/WhileSheSleeps-ThisIsTheSix/05-OurCourageOurCancermp3,0.1368719337444877,0.23892538674920377,0.22486376880579237, 139.994064331,0.7931591065764636,0.14108123841758263, A, minor,0.06457058451150031,0.9220574050536886,0.04571368075477792,0.3209053880766871
4482,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/BloodmoonIslandmp3,0.08347500137846238,0.3178236898494162,0.32726537495615504, 120.120368958,0.587709874480716,0.20213011405557582, E, minor,0.08208482802278962,0.9017793680312645,0.0649990501449181,0.3209084126149122
4483,music/Metal&Rock/AlternativeMetal/NothingMore-NothingMore/11FriendlyFiremp3,0.10532901655341968,0.29727356020800316,0.2748315000052281, 162.098587036,0.8478064663249583,0.17252068058611136, F, minor,0.10276429626503482,0.7563453194724234,0.01043057231015606,0.32091267646566685
4484,music/Metal&Rock/FolkMetal/Fejd-Eifur/Fejd-Eifurmp3,0.24635141602954044,0.2506250609669005,0.21776362270354743, 77.9058227539,0.7057735051487125,0.17605795349832712, D, minor,0.047267355982274745,0.8786221823872971,0.04487116138792195,0.3209165322630652
4485,music/Metal&Rock/AlternativeMetal/SystemOfADown-StealThisAlbum/15-Roulettemp3,0.13299746712859956,0.2577952531035545,0.2547296680712888, 128.762496948,0.7301848654456271,0.19313216290949264, C, minor,0.07469930365055918,0.8511807152420844,0.07262012727063809,0.3209174453527305
4486,music/Reggae/Dubistry-This_One_Goes_Outmp3,0.13544333266726916,0.3792228447415554,0.32360637279551485, 88.7046890259,0.6489728793759812,0.060805886587582764, G, major,0.03608356193289724,0.936375843128918,0.046856908759317854,0.32092095374862956
4487,music/Childrens's/Kids_For_Kids-God_Is_Lovemp3,0.14951591734532105,0.26733225979894143,0.27069454055739384, 88.5382537842,0.7561824306950335,0.15015590900630407, D, minor,0.0445241612154463,0.8931826881291136,0.03585938136915436,0.32093091101458854
4488,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-Fiction/08Misery'sCrownmp3,0.148270695624735,0.2510064481850745,0.20363245458900783, 135.005783081,0.8229397395691831,0.11389225866277404, G#, minor,0.09769993669550538,0.8988437932539335,0.03128000548667221,0.3209456665083607
4489,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-VolumeIII/PigSquealsAndBreakdowns-VolumeIII-06EminentSlaughter-Endlessmp3,0.23755125496840895,0.22593870029191224,0.1959749342444841, 143.83354187,0.577914544881583,0.21730698796576461, E, major,0.07047900400928465,0.9583032584019733,0.08410974541340642,0.3209473037721021
4490,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-Fiction/03Terminus(WhereDeathIsMostAlive)mp3,0.15349684846973133,0.2792115392101109,0.23575402113872299, 110.01802063,0.7383249324098565,0.09087396458000967, B, major,0.08018569318421608,0.9655102898366708,0.024286879507289808,0.320955521042076
4491,music/Rock&Pop/Nada_Surf-Do_It_Againmp3,0.09683068893011468,0.2907967429833979,0.30924427615700717, 135.590087891,0.8250361226743297,0.07421950466722635, D, major,0.074066258704368,0.8456951292455032,0.051786819673991964,0.32095944287949235
4492,music/Metal&Rock/Atmospheric&Nichtmetallisches/IvarBjørnson&EinarSelvik-Hugsjá/01-Hugsjámp3,0.08184325010128918,0.2500409806129521,0.224227601418437, 119.938667297,0.7874616709655538,0.14525405426549065, E, minor,0.09242456214391222,0.9308283768973057,0.05573957343598833,0.3209775087301161
4493,music/Metal&Rock/MelodicDeathMetal/Wolfheart/Wolfheart-ConstellationOfTheBlackLight/07Valkyriemp3,0.1808824253712749,0.25426047169034444,0.2279654561346308, 125.040145874,0.7721117697832074,0.04934610333661917, G, minor,0.12048955475838785,0.8977595785405166,0.0650643825172264,0.32098496776652596
4494,music/Songs/RockPop/Oldschool/JohnDenver-TakeMeHomeCountryRoadsmp3,0.13613358994005392,0.2668947714010686,0.2501188506591711, 163.658676147,0.7186509190228707,0.1504565286954335, A, major,0.07891960329183371,0.9000012563863731,0.06673078364975016,0.32098828788081935
4495,music/Modern&Soundtrack/HipHop/Mixtapemonkey/GoodStuff/ChiddyBang-TheSwellyExpress/ChiddyBang-TheSwellyExpress_/15call(skit)mp3,0.22279557604164063,0.27041718496609346,0.23503591185101183, 114.603630066,0.625810063790708,0.08612615025081773, B, minor,0.04030386157417177,0.9837772925221092,0.1037650407254039,0.3210038852152446
4496,music/Metal&Rock/PostRock/Cloudkicker-LetYourselfBeHuge/03Thewordwatermp3,0.17569367314224565,0.2738380387244693,0.24645185778937892, 139.926712036,0.822498922205081,0.05400952186403677, B, major,0.0350284870225786,0.9021721988375149,0.058350326527792165,0.3210053782641372
4497,music/Metal&Rock/PostRock/IfTheseTreesCouldTalk-TheBonesOfADyingWorld/02SwallowingTeethmp3,0.191147992613146,0.23565440106969868,0.20462952577131435, 125.193367004,0.7639679139922181,0.10410756624339226, C#, minor,0.09242456214391222,0.8823620623360918,0.09382143210845308,0.32101443203477825
4498,music/Metal&Rock/Doom/Opeth-BlackwaterPark/04-Opeth-TheDraperyFallsmp3,0.1809387342146375,0.22301459592185133,0.18882774989710105, 184.570465088,0.6100874430905591,0.1307325350302454, C, major,0.2578603080818738,0.9221406792922835,0.05453448759489145,0.3210170666404304
4499,music/Rock&Pop/MONOLITH-Root_Of_All_Hatredmp3,0.2921906914589733,0.24878042936516417,0.22091574952733026, 110.689544678,0.5824414856121072,0.13190988212644264, F#, minor,0.06182738974467187,0.9806716752061915,0.04945302503147204,0.32102379100904416
4500,music/Folk/Amanda_Richards-Magnum_45mp3,0.10598782657742774,0.30528435892906686,0.2688858479966312, 115.818992615,0.7478043748925868,0.09800429231540271, D, major,0.05043258071323064,0.9160674461447837,0.07573210546272106,0.32102485412898135
4501,music/World/Celtic_Shores-Fear_a_Bhatamp3,0.12613092499685574,0.2518312363304261,0.41670882830182043, 110.511352539,0.5998204298186526,0.13869203096132254, C#, minor,0.09727790673137793,0.8741526798658215,0.06369338066363817,0.3210384272087394
4502,music/Metal&Rock/AlternativeMetal/SerjTankian-ElectTheDead/SerjTankian-BeethovensCmp3,0.1559623379586623,0.3312360202606289,0.32371521278931714, 161.550140381,0.7480825252944601,0.1198434954274285, C, minor,0.08292888795104453,0.7660524788710906,0.04065053861188505,0.32105893714556466
4503,music/Metal&Rock/AlternativeMetal/SerjTankian-ImperfectHarmonies/04-SerjTankian-Beatusmp3,0.0989135188783442,0.2433815534668668,0.22490188062676628, 119.926086426,0.8432928622646293,0.12563623827807266, E, minor,0.0947457269466132,0.8654283112223012,0.07220243572988233,0.3210628159266845
4504,music/Electronic&Dance/Boards_Of_Canada-Chromakey_Dreamcoatmp3,0.09796881696750351,0.3492684204559712,0.28904658541848266, 96.7444534302,0.7639259337917174,0.08388511142607791, G#, major,0.09094745726946613,0.8536767370408028,0.039801813916373385,0.32106510953579936
4505,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartTwo/15AXTY-Bipolaritymp3,0.13693152089061916,0.26381862779383486,0.2659824579872871, 128.066955566,0.7558985717941752,0.08173369450814615, C, major,0.0930576070901034,0.9101681028002313,0.06093807341977825,0.32106608203552195
4506,music/Modern&Soundtrack/Electronic/MerkabaMusic-100thCompilation/Ecometric-100thCompilation-09Ucayali(featNomadicJurassicandMistyMorning)mp3,0.20497887650467356,0.26164157634777363,0.2743556220847279, 120.026573181,0.6613519362369756,0.07552594814679556, A, minor,0.1512977421396919,0.8790754842605601,0.06032997884831388,0.321069645571189
4507,music/Jazz/Lloyd_Warren-Turn_Signalmp3,0.12260039437141239,0.2636713185801059,0.2672663480997678, 135.320648193,0.7051375379476259,0.07903589851833355, E, minor,0.1295631989871281,0.953472090070215,0.04784261492982094,0.3210736751880512
4508,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-Wolves/08PartsPerMillionmp3,0.1374514148842378,0.30111257517829476,0.3039546940455493, 111.956314087,0.6761435664256602,0.1300033195424497, G#, major,0.059084194977843424,0.887550699866156,0.073442133331445,0.3210928247814545
4509,music/Jazz&Klassik/MagicMoments-InTheSpiritOfJazz/03MariusNesetMortenLundFolksongmp3,0.08490190947326072,0.29869628922682107,0.3575264281565737, 120.527130127,0.6504570385944038,0.19413968090716088, F, minor,0.1105718506013927,0.8225968076447049,0.04987073776927991,0.3210950927966997
4510,music/Metal&Rock/AlternativeMetal/Disturbed-TheSickness/08-Disturbed-Wantmp3,0.11610371258092791,0.3744648288638747,0.3731520668192011, 163.454620361,0.6445613715674113,0.11257333765048975, D#, major,0.10255328128297109,0.7961338698282466,0.04935003026447435,0.32111156235719956
4511,music/Metal&Rock/MelodicDeathMetal/Parius/Parius-TheEldritchRealm/Parius-TheEldritchRealm-03Phylacterymp3,0.17263747522574224,0.24087562969406365,0.20468139111770595, 112.952209473,0.6251989007754769,0.21479715516227482, C, major,0.12070056974045157,0.9421924931829081,0.04799716635540608,0.32113509765675363
4512,music/World/Flamenco-Taqui_Taquimp3,0.1376404651709138,0.303017824744412,0.24200909776397975, 93.178565979,0.751757384145508,0.10694731141343372, F, major,0.0668917493142013,0.9073567689004589,0.05360561879577053,0.32115327753108486
4513,music/Alternative&Punk/3rd_Lane-Nightmare_of_Realitymp3,0.08340339417864627,0.3136220526719902,0.35783387737487443, 128.198013306,0.7621918130425158,0.052157803030650866, G, major,0.1019202363367799,0.8460002129560152,0.05210784901478478,0.32115465482578215
4514,music/Modern&Soundtrack/Mittelalter/Pakt2/11Nautrionmp3,0.04544155497475656,0.32088475166058716,0.2676630318544719, 120.003753662,0.8303663957133517,0.08920897828730505, A, minor,0.07891960329183371,0.8956067651111455,0.04115074069365454,0.3211552276983882
4515,music/Metal&Rock/MelodicDeathMetal/MeadowsEnd/MeadowsEnd-Sojourn/05Soulslainmp3,0.179973579885157,0.23735542605802482,0.20490064548295014, 123.406097412,0.6395092489302626,0.12170765316339725, B, minor,0.2076387423507069,0.9231308755792933,0.055073993106306826,0.3211612705695123
4516,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Fall/PigSquealsAndBreakdowns-Fall-17EvilBrainTaste-TheTasteRemainsmp3,0.24898795275377505,0.35035841946499247,0.31162812154528075, 94.9599380493,0.7348269359919649,0.12650187331859591, G#, minor,0.03903777168178941,0.6969292395504163,0.06103695839519244,0.32116340908775093
4517,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/CardiB-GangstaBitchMusicVol1/CardiB-GangstaBitchMusicVol1/01-IntroSkit(featuringtheBreakfastClub)mp3,0.2308631497213257,0.3692509085134374,0.27310535830221017, 99.4618301392,0.4896882785723256,0.08362779611519497, F#, minor,0.03545051698670606,0.9751574146982911,0.11224947359875592,0.3211741120635309
4518,music/Country/Gabbie_Nolen-Til_I_See_You_Againmp3,0.09755469256324345,0.3316923512109093,0.3699101262068644, 81.363319397,0.7355263028941685,0.08627492040868295, B, major,0.03692762186115214,0.8581721052835372,0.053369539022735384,0.32117845743141166
4519,music/Metal&Rock/AlternativeMetal/FiveFingerDeathPunch-TheWrongSideOfHeaven/07_FiveFingerDeathPunch_AnywhereButHeremp3,0.1105170240282091,0.29340975138531533,0.30008377471357023, 138.007553101,0.7887458811664292,0.1323413255177144, B, minor,0.0858830976999367,0.8047047877147422,0.053791168177011815,0.3211846013003661
4520,music/Metal&Rock/ProgressiveMetal/Polyphia-Renaissance/09-Paradisemp3,0.138268030038115,0.24963047661111964,0.25084030178621164, 119.937614441,0.872704514048616,0.043939413471859076, A, minor,0.08651614264612788,0.9015883977705744,0.02607964708377386,0.3211958654320497
4521,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-VolumeI/WombWrecker-VolumeI-07GutterSlutmp3,0.2835667598192302,0.2650690017370817,0.30708128921685585, 134.989852905,0.6147956412932811,0.1485605618048563, C, major,0.09516775691074066,0.7725583376921622,0.08280728043739063,0.32120082861394983
4522,music/Religious/Stickleback-Love_Happy_Joy_Joymp3,0.12362778566404141,0.32768288092856096,0.2754457449265829, 118.226379395,0.6843551159214281,0.17310415010353758, A, major,0.0413589364844904,0.8930129684402773,0.05107101226490062,0.3212073243417274
4523,music/Modern&Soundtrack/Soundtrack/DarksoulsIII-Soundtrack/16-AncientWyvern-YukaKitamuramp3,0.13952242819598032,0.24197782208319227,0.22337491254777792, 65.2131729126,0.8697441774068118,0.07638858107418434, C, major,0.0350284870225786,0.932765379647981,0.05112289991129924,0.3212405859862257
4524,music/Blues/Earl_Oliver-Barclay_House_Bluesmp3,0.13770450475540083,0.34578227686579655,0.3429871694757524, 94.6608047485,0.6388362522623084,0.06004620848121684, E, major,0.04642329605401983,0.9311206257156158,0.0670931827168243,0.3212491895408669
4525,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tinashe-BlackWater/TINASHE-BlackWater/09Fugitivemp3,0.06822586943255991,0.30387174905876413,0.2570675891608674, 109.979431152,0.9653970998602378,0.06279583507132137, F, major,0.037560666807343324,0.8236574059809907,0.05143235094890543,0.32125107079012377
4526,music/Childrens's/Kids_For_Kids-I_Love_Everything_God_Has_Mademp3,0.09549123787574129,0.29545089219873355,0.25715557607725453, 90.4900970459,0.8187918330677282,0.13482685444943188, A, major,0.04431314623338257,0.887843298680534,0.036201879093802486,0.321259339709576
4527,music/Metal&Rock/MelodicDeathMetal/OmniumGatherum/OmniumGatherum-GreyHeavens/09-TheseGreyHeavensmp3,0.20725029494412886,0.2709912430982367,0.2595606310058051, 89.9129562378,0.7777341866242695,0.10626991548874931, C#, minor,0.06857986917071113,0.8199694335254573,0.05986730033527146,0.32127785927407865
4528,music/Jazz&Klassik/DavidGarret-RockSymphonies/04-DavidGarrett-WalkThisWaymp3,0.2000051124920775,0.3799553392737258,0.3380661996686321, 110.106361389,0.7169123527169373,0.08368145888747339, C, major,0.0445241612154463,0.7517763437023671,0.055349184853068875,0.3212837691012161
4529,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tinashe-InCaseWeDie/Tinashe-InCaseWeDie/13-BidingMyTimemp3,0.3693859026432298,0.25517262957201353,0.23996721908112428, 92.7743606567,0.6522405151268655,0.07221568796601184, C, major,0.03650559189702469,0.8309897907078886,0.1138204921301719,0.32128722864054127
4530,music/Metal&Rock/BlackMetal/Agrypnie-AetasCineris/05-Gnōsismp3,0.31597874397256354,0.2262776142258014,0.18242377576394744, 161.712310791,0.4766813373406659,0.20000174828941358, C#, minor,0.2108039670816628,0.927811015600691,0.030393734491363858,0.32129649209576366
4531,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartFour/06Xenosis-Delirium(DeathofaGod)mp3,0.21050181343519736,0.22029025750092546,0.18489930637079932, 134.960891724,0.7117443424986232,0.07379662612813231, E, major,0.1512977421396919,0.9486087039067046,0.06933942237873579,0.3213097767948512
4532,music/Metal&Rock/PostRock/ShadowUniverse-TheUnspeakableWorld/ShadowUniverse-TheUnspeakableWorld-05TheGreatDyingmp3,0.10928675999249221,0.2563211335431396,0.2237429753052035, 143.933853149,0.8693857038776267,0.052808720758976586, C, minor,0.14982063726524583,0.8678635320541233,0.04133671037870159,0.3213207716469386
4533,music/Metal&Rock/SymphonicMetal/Apocalyptica-Apocalyptica/Apocalyptica-Distractionmp3,0.19596733037273492,0.257631408193114,0.22405453869903413, 107.210098267,0.7038390312404427,0.10153720554126511, D, minor,0.07680945347119646,0.9507289994319196,0.06013565038017531,0.3213379521662353
4534,music/Latin/Mauricio_Sanaiote-Veredasmp3,0.20934709143007896,0.26855262523279855,0.24593182303187347, 122.97492218,0.629492904436797,0.17206612533857654, A, major,0.059717239924034604,0.8998082742583648,0.08581080119174823,0.3213408606055341
4535,music/Modern&Soundtrack/Orchestral&Instrumental/AnEveninginRivendell/02TheOldWalkingSongTheRoadmp3,0.1546205134016463,0.2818467632139408,0.25936124944510613, 184.570419312,0.6835677472030123,0.12714039629306134, C, major,0.15994935640430472,0.818612692052375,0.08573374888782355,0.32135405836265873
4536,music/Metal&Rock/MelodicDeathMetal/Deadlock/Deadlock-Hybris/06-Wrath_Salvationmp3,0.07091848572639328,0.3273763986718094,0.39748499410172783, 139.86630249,0.7463813420792252,0.054184334249625356, F, major,0.07385524372230429,0.8496750037521333,0.05104551761737914,0.3213651649900747
4537,music/Metal&Rock/MelodicDeathMetal/Shylmagoghnar/Shylmagoghnar-Emergence/08ANewDawnwav,0.19142271545899048,0.24613016233595542,0.19119509402539728, 118.268447876,0.6910633094765226,0.17233388734093658, F, major,0.13504958852078497,0.8781317719775099,0.06561772498534557,0.32136803176518036
4538,music/Jazz/Lewis_Ray_Cammarata-Bewilderedmp3,0.23954328859506044,0.2718571475539343,0.3235138112724013, 80.9249572754,0.6041243349472388,0.11067849655233795, D, major,0.045368221143701204,0.9045972063177838,0.0712744855576107,0.3213696239925086
4539,music/Metal&Rock/FolkMetal/CellarDarling-ThisIsTheSound/CellarDarling-ThisIsTheSound/02BlackMoonmp3,0.15642167385679703,0.2542782092782589,0.23952483381701384, 106.527801514,0.6844642341321157,0.1472051849849135, E, minor,0.08124076809453472,0.953364783917473,0.054565346995517905,0.321383129384578
4540,music/Comedy&SpokenWord/Coolerthanyou_Productions-They_Knew_Too_Muchmp3,0.20380201555512906,0.316796383036368,0.2890807167374998, 151.986190796,0.5330743358717126,0.09637211404215461, D#, major,0.05359780544418654,0.9631350717608634,0.11529939482532997,0.3213947296591555
4541,music/Jazz/Bossa_Deep_Groove-Choro_Cafeinamp3,0.14881961697727258,0.28274872440572685,0.23607009972880305, 92.7970352173,0.7138084447997747,0.16421612927664261, D, minor,0.056129985228951254,0.9209093749522707,0.0484836349773242,0.3213982512933457
4542,music/Songs/Metal/Core/ParkwayDrive-Horizonsmp3,0.24188220986981523,0.21664872100941493,0.19022478726296407, 150.847229004,0.6704682070453385,0.11985651930058534, F#, minor,0.14897657733699093,0.9378520961799559,0.04531174424710229,0.3214026077815209
4543,music/Metal&Rock/Metalcore/ParkwayDrive/ParkwayDrive-Horizonsmp3,0.24188220986981523,0.21664872100941493,0.19022478726296407, 150.847229004,0.6704682070453385,0.11985651930058534, F#, minor,0.14897657733699093,0.9378520961799559,0.04531174424710229,0.3214026077815209
4544,music/Metal&Rock/AlternativeMetal/Tempel-Tempel/Tempel-Tempel-01Vendettamp3,0.2383763047756553,0.20447519149228519,0.17186565770249704, 132.471206665,0.6400896971898928,0.20308381476043666, F, minor,0.06372652458324542,0.9729199628234162,0.07668744431025198,0.3214030747047101
4545,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-ITheMask/05FollowMemp3,0.10080595375497355,0.2518546150528576,0.2275756045847778, 97.474937439,0.8855549009585529,0.12857805529468566, C#, major,0.0692129141169023,0.8462574678482487,0.06165937503477078,0.32143736083072116
4546,music/Modern&Soundtrack/Electronic/MerkabaMusic-100thCompilation/MikeERiver-100thCompilation-30AConservativeWalkOutmp3,0.07388665188427299,0.2579312412775654,0.24044476049497956, 128.053329468,0.6933094270152239,0.10485856912577406, C#, minor,0.22958430048533446,0.9051322328880753,0.06639850293115272,0.3214432107627973
4547,music/Religious/Loose_End-Burntmp3,0.24116640520355506,0.26576681589244455,0.22883816633602755, 109.918060303,0.7482746945877267,0.06854929659606285, B, minor,0.03734965182527959,0.9242220900118095,0.057419842260203954,0.32144837033913876
4548,music/Metal&Rock/Metalcore/Copia-Epoch/04Disconnectedmp3,0.17157318360562654,0.270499940991019,0.2777088979308994, 129.821456909,0.6852680210998247,0.0696493558348188, C, minor,0.10466343110360836,0.9473166908395344,0.04497173812146628,0.32145640744084975
4549,music/Blues/Joe_Galea_Band-Money_Treemp3,0.09108929596564151,0.29611604205285497,0.2884993258099074, 136.798721313,0.699256521050772,0.17626189852221863, C, major,0.11310403038615742,0.8735157773193228,0.03384399436401196,0.32146086068386087
4550,music/Metal&Rock/FolkMetal/Equilibrium-TurisFratyr/Equilibrium-WidarsHallenmp3,0.14668483135635627,0.22885739615155987,0.19460760211710423, 172.265136719,0.6394641871506639,0.10841854551856912, B, minor,0.24013504958852078,0.9378852030607628,0.07567758426260116,0.32146629990076725
4551,music/Metal&Rock/BlackMetal/CradleOfFilth-HammerOfTheWitches/09TheVampyreatMySidewav,0.14653490150155138,0.23846378298590407,0.20687870246092455, 172.265213013,0.6908894781047743,0.15481635853212913, G, minor,0.16311458113526062,0.9077660917900003,0.0633911971894635,0.32148188671250105
4552,music/Latin/Grupo_Yankees-Loco_Por_Timp3,0.11691855214203178,0.28731936156779964,0.26361863392975116, 146.136978149,0.7774175417425148,0.07223100757274209, G, major,0.08525005275374552,0.9125564036828376,0.05674789526325354,0.32150743108183444
4553,music/Soundtracks&More/Bah__the_Humbugs-Santa_Cruisemp3,0.097619514860305,0.2973070968496338,0.24887665184890156, 108.00252533,0.7488587296033563,0.10566805802837456, C, major,0.1255539143279173,0.9017923903041332,0.046384039473611714,0.32150754941202914
4554,music/Jazz&Klassik/LangLang-Liszt/12_LangLang_PianoConcertoNo1inEflatmajorS124(LWH4)2QuasiAdagio-Allegrettovivace-Allegroanimatomp3,0.2752881483450093,0.33764702424920184,0.35012955642712046, 152.345214844,0.5369492447756878,0.08519942441544442, B, major,0.22093268622072168,0.6692290216221024,0.09693031050299053,0.32153817706978477
4555,music/Metal&Rock/TechnicalDeathMetal/Transience/Transience-Temple/Transience-Temple-09Trevelyanmp3,0.16615386590493536,0.27505216207820793,0.25750271149416876, 144.897949219,0.7844228298332825,0.07868759269024303, D#, minor,0.03207427727368643,0.9398789671268144,0.03857811725022823,0.32154381545644584
4556,music/Metal&Rock/BlackMetal/ZealAndArdor-StrangerFruit/06-TheHermitmp3,0.2843392353112021,0.2993587057477229,0.29357167351233787, 102.033470154,0.4847770497729583,0.13561078124166692, C#, minor,0.051698670605613,0.9249452833315897,0.09806622740353174,0.32154595336582786
4557,music/Classical/Andrei_Krylov-Kings_Bosa-Novamp3,0.062383869055196606,0.27359083684350183,0.2651259371408637, 123.227516174,0.7491573901874237,0.20506423815728175, D, major,0.04874446085672083,0.9223650155735106,0.04595256367799202,0.3215480389365614
4558,music/R&B&Soul/Jimmy__Young-Heart_Breakermp3,0.04969454203511094,0.3438209842760063,0.3278997006187245, 116.581367493,0.7704688839823863,0.05393013142368328, A#, major,0.07301118379404938,0.9189171073589915,0.03469418412201912,0.3215545897013714
4559,music/Metal&Rock/RockPunkSkaetc/Audioslave-Audioslave/11-BringEmBackAlivemp3,0.12465278141872839,0.2517801753396428,0.2447614069303985, 126.850776672,0.7852082788794732,0.07674299598175986, E, major,0.11859041991981431,0.9158991764309983,0.05480421314197884,0.32155493100534926
4560,music/Metal&Rock/MelodicDeathMetal/AmonAmarth/AmonAmarth-SurturRising/AmonAmarth-DoomOverDeadManmp3,0.27266180778965243,0.23587017931131168,0.19294232644773826, 130.042907715,0.721183067723106,0.06864259388402448, G, major,0.13251740873602025,0.888157950891229,0.060470822321471066,0.3215557696380691
4561,music/Modern&Soundtrack/HipHop/Aligatoah-Triebwerke/14-TrauerfeierLiedmp3,0.07794617804166859,0.36038114528910603,0.39456975170222897, 162.197555542,0.646837951273263,0.1132073022693503, E, major,0.10466343110360836,0.812568900871812,0.0623718746270434,0.32156831689726006
